Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSMUSG00000035242,Oaz1,Gene Expression,0.11548117837492787,0.0,0.0,65462,12.757419146667853,4921
ENSMUSG00000025130,P4hb,Gene Expression,0.11546029303210294,0.0,0.0,130570,24.394651361466014,4922
ENSMUSG00000020641,Rsad2,Gene Expression,0.11534827052407787,0.0,0.0,1268,0.24629790606261107,894
ENSMUSG00000022766,Serpind1,Gene Expression,0.1148074486487753,0.0,0.0,45177,8.443757739611128,4901
ENSMUSG00000060803,Gstp1,Gene Expression,0.11449857954218043,0.0,0.0,37373,7.052150775039955,4882
ENSMUSG00000031173,Otc,Gene Expression,0.11449510240662195,0.0,0.0,46391,8.802972550509526,4903
ENSMUSG00000026385,Dbi,Gene Expression,0.1138872889692748,0.0,0.0,383995,73.08737267115178,4923
ENSMUSG00000032083,Apoa1,Gene Expression,0.11372160933503286,0.0,0.0,809098,151.78464232676782,4922
ENSMUSG00000026365,Cfh,Gene Expression,0.113138702840616,0.0,0.0,84314,15.762704875866442,4919
ENSMUSG00000024526,Cidea,Gene Expression,0.11279739027505829,0.0,0.0,1821,0.3801427170578978,1318
ENSMUSG00000022853,Ehhadh,Gene Expression,0.11259195747222003,0.0,0.0,33086,6.431181588631391,4891
ENSMUSG00000035031,C8a,Gene Expression,0.11254241757678997,0.0,0.0,23210,4.313021474033268,4722
ENSMUSG00000027870,Hao2,Gene Expression,0.11222883896347499,0.0,0.0,1180,0.2500339426537269,901
ENSMUSG00000066072,Cyp4a10,Gene Expression,0.11216909339190564,0.0,0.0,9997,1.9668649035020644,3959
ENSMUSG00000003617,Cp,Gene Expression,0.11206022550556309,0.0,0.0,57189,10.662249023253818,4915
ENSMUSG00000054757,Akr1c20,Gene Expression,0.1120431978954003,0.0,0.0,16803,3.2902115653627786,4588
ENSMUSG00000008153,Clstn3,Gene Expression,0.11186785630101795,0.0,0.0,4199,0.8671953406789122,2564
ENSMUSG00000026576,Atp1b1,Gene Expression,0.1112708975991994,0.0,0.0,12632,2.3205221341077977,4173
ENSMUSG00000004207,Psap,Gene Expression,0.11109565861485557,0.0,0.0,81711,15.711275336365038,4922
ENSMUSG00000006369,Fbln1,Gene Expression,0.11033417812782272,0.0,0.0,229,0.04508519740884725,202
ENSMUSG00000072941,Sod3,Gene Expression,0.10997481807597752,0.0,0.0,11582,2.2285539544495574,4154
ENSMUSG00000014329,Bicc1,Gene Expression,0.10971638953377784,0.0,0.0,822,0.1530994567822982,635
ENSMUSG00000022235,Cmbl,Gene Expression,0.10941789486382292,0.0,0.0,33331,6.453308687897831,4879
ENSMUSG00000018774,Cd68,Gene Expression,0.10907299194376409,0.0,0.0,4086,0.7955156619870742,2442
ENSMUSG00000060002,Chpt1,Gene Expression,0.10898195752082426,0.0,0.0,25775,5.041462422108985,4839
ENSMUSG00000039519,Cyp7b1,Gene Expression,0.10878103547483708,0.0,0.0,7144,1.435822275765492,3478
ENSMUSG00000028581,Laptm5,Gene Expression,0.10869757862219032,0.0,0.0,6711,1.3253380040888656,3212
ENSMUSG00000027249,F2,Gene Expression,0.10849025358483813,0.0,0.0,185106,34.82154601096177,4922
ENSMUSG00000030278,Cidec,Gene Expression,0.10828102007884131,0.0,0.0,3718,0.734030095241185,2334
ENSMUSG00000063683,Glyat,Gene Expression,0.10762052742245308,0.0,0.0,46823,9.062029027840286,4910
ENSMUSG00000079057,Cyp4v3,Gene Expression,0.10707627068454523,0.0,0.0,45348,8.563772075912485,4901
ENSMUSG00000041698,Slco1a1,Gene Expression,0.1065372582620703,0.0,0.0,2833,0.5810581542558038,1917
ENSMUSG00000024827,Gldc,Gene Expression,0.1062107738919221,0.0,0.0,3846,0.6785053129214522,2280
ENSMUSG00000022445,Cyp2d26,Gene Expression,0.10597088351629937,0.0,0.0,168312,32.3358539744748,4923
ENSMUSG00000024665,Fads2,Gene Expression,0.10540235113922097,0.0,0.0,99399,18.77276968590062,4922
ENSMUSG00000047230,Cldn2,Gene Expression,0.10530755119123252,0.0,0.0,8144,1.6154707696429536,3664
ENSMUSG00000019278,Dpep1,Gene Expression,0.10507006232850875,0.0,0.0,215,0.04196825237929262,183
ENSMUSG00000026691,Fmo3,Gene Expression,0.10476454161625334,0.0,0.0,838,0.1423719207218825,673
ENSMUSG00000022040,Ephx2,Gene Expression,0.10464146803696085,0.0,0.0,55457,10.64578522731812,4914
ENSMUSG00000032028,Nxpe2,Gene Expression,0.10440594160269316,0.0,0.0,2625,0.5421027680211474,1840
ENSMUSG00000068220,Lgals1,Gene Expression,0.1043932609328349,0.0,0.0,9083,1.8278342678619253,3882
ENSMUSG00000026414,Tnnt2,Gene Expression,0.1043002874440459,0.0,0.0,120,0.02460688011607479,98
ENSMUSG00000027346,Gpcpd1,Gene Expression,0.10396919054903263,0.0,0.0,16122,3.1738848460559725,4579
ENSMUSG00000039533,Mmd2,Gene Expression,0.1037625851966991,0.0,0.0,1294,0.2209096187540103,963
ENSMUSG00000061780,Cfd,Gene Expression,0.10375923703495679,0.0,0.0,1309,0.27213422437115214,992
ENSMUSG00000031451,Gas6,Gene Expression,0.10373506841679281,0.0,0.0,15283,2.948901478150931,4449
ENSMUSG00000059498,Fcgr3,Gene Expression,0.10354557958468508,0.0,0.0,2387,0.44717269460789366,1716
ENSMUSG00000028393,Alad,Gene Expression,0.10275425145918629,0.0,0.0,25603,5.014496652267736,4830
ENSMUSG00000022010,Tsc22d1,Gene Expression,0.102518822707565,0.0,0.0,7143,1.4197679259472795,3517
ENSMUSG00000095180,Rhox5,Gene Expression,0.1025118443914217,0.0,0.0,34,0.006072948029320941,30
ENSMUSG00000026568,Mpc2,Gene Expression,0.10207332032627403,0.0,0.0,63210,12.073291591081947,4916
ENSMUSG00000058715,Fcer1g,Gene Expression,0.10150189371606437,0.0,0.0,5944,1.1408762237166545,3104
ENSMUSG00000018830,Myh11,Gene Expression,0.10124859696293445,0.0,0.0,369,0.0687301245302499,305
ENSMUSG00000073940,Hbb-bt,Gene Expression,0.10097804840105187,0.0,0.0,534,0.11664810984457755,403
ENSMUSG00000036427,Gpi1,Gene Expression,0.10095184775212425,0.0,0.0,27928,5.2349452643206975,4854
ENSMUSG00000026728,Vim,Gene Expression,0.10091030344058888,0.0,0.0,7994,1.5530175000780642,3557
ENSMUSG00000021794,Glud1,Gene Expression,0.10076227615504599,0.0,0.0,94059,17.979275005073106,4922
ENSMUSG00000028517,Plpp3,Gene Expression,0.1006424235596317,0.0,0.0,30326,5.932771661620241,4888
ENSMUSG00000028223,Decr1,Gene Expression,0.10014492752579085,0.0,0.0,38967,7.4332525429233325,4899
ENSMUSG00000029372,Ppbp,Gene Expression,0.09987326557411717,0.0,0.0,241,0.0522266278356858,199
ENSMUSG00000023885,Thbs2,Gene Expression,0.09948287405016805,0.0,0.0,870,0.16673655813840443,692
ENSMUSG00000029596,Sdsl,Gene Expression,0.09935650044779158,0.0,0.0,1937,0.3422935043002074,1434
ENSMUSG00000030364,Clec2h,Gene Expression,0.09910584922297189,0.0,0.0,1579,0.2698759150679538,1177
ENSMUSG00000036655,Colec11,Gene Expression,0.09857925392896494,0.0,0.0,10658,2.070394270407235,4064
ENSMUSG00000036368,Rmdn2,Gene Expression,0.09837411071957909,0.0,0.0,8956,1.7878336434698194,3823
ENSMUSG00000037440,Vnn1,Gene Expression,0.09834579806902627,0.0,0.0,14751,2.8799041612443905,4498
ENSMUSG00000029311,Hsd17b11,Gene Expression,0.09816330045232283,0.0,0.0,30692,6.010534488001089,4871
ENSMUSG00000038156,Spon1,Gene Expression,0.09806250022376095,0.0,0.0,262,0.051351892576495604,225
ENSMUSG00000030762,Aqp8,Gene Expression,0.09791103647926813,0.0,0.0,42796,8.12929648371251,4882
ENSMUSG00000036446,Lum,Gene Expression,0.09784114670115976,0.0,0.0,2237,0.4397556223250211,1591
ENSMUSG00000057103,Nat8f1,Gene Expression,0.09758598691776739,0.0,0.0,26307,4.887079173522287,4776
ENSMUSG00000021236,Entpd5,Gene Expression,0.09752116280398399,0.0,0.0,24776,4.877347825128403,4848
ENSMUSG00000073834,Mup11,Gene Expression,0.09732202595848913,0.0,0.0,1145,0.23767261679363327,928
ENSMUSG00000033161,Atp1a1,Gene Expression,0.09721276303321479,0.0,0.0,46187,8.749357283342642,4907
ENSMUSG00000044349,Snhg11,Gene Expression,0.09667843954015094,0.0,0.0,2882,0.5989993128156104,2003
ENSMUSG00000028167,Bdh2,Gene Expression,0.09605304943200844,0.0,0.0,2504,0.43787217742953766,1675
ENSMUSG00000028464,Tpm2,Gene Expression,0.09563540250311654,0.0,0.0,4719,0.9650362051647673,2729
ENSMUSG00000028494,Plin2,Gene Expression,0.0955952445685621,0.0,0.0,68629,13.302636774470997,4920
ENSMUSG00000001670,Tat,Gene Expression,0.0955211725152689,0.0,0.0,165200,31.22697332107901,4921
ENSMUSG00000006360,Crip1,Gene Expression,0.09541953478240407,0.0,0.0,2904,0.5633553651312871,1849
ENSMUSG00000025351,Cd63,Gene Expression,0.09524795332988117,0.0,0.0,3562,0.6730977916580557,2190
ENSMUSG00000030545,Pex11a,Gene Expression,0.09512708341221997,0.0,0.0,12997,2.526846721229435,4293
ENSMUSG00000046598,Bdh1,Gene Expression,0.09509805508456698,0.0,0.0,37949,7.278010207958186,4896
ENSMUSG00000062949,Atp11c,Gene Expression,0.09498995306646493,0.0,0.0,32707,6.411702552679929,4902
ENSMUSG00000018927,Ccl6,Gene Expression,0.0949443152465231,0.0,0.0,3440,0.6371552433010902,2124
ENSMUSG00000018102,Hist1h2bc,Gene Expression,0.09451358327787836,0.0,0.0,76228,14.518865171408192,4920
ENSMUSG00000025197,Cyp2c23,Gene Expression,0.09393656701177185,0.0,0.0,26256,4.977110163705678,4807
ENSMUSG00000034459,Ifit1,Gene Expression,0.09375392234398727,0.0,0.0,1366,0.2635878965469202,942
ENSMUSG00000024747,Aldh1a7,Gene Expression,0.09372650664847434,0.0,0.0,42277,8.082529001716736,4901
ENSMUSG00000025347,Mettl7b,Gene Expression,0.09325812086307218,0.0,0.0,74798,14.414119812425223,4921
ENSMUSG00000021135,Slc10a1,Gene Expression,0.09301651288872276,0.0,0.0,102319,19.762668335658926,4921
ENSMUSG00000005413,Hmox1,Gene Expression,0.09210272689903842,0.0,0.0,7155,1.3730071702564888,3342
ENSMUSG00000030688,Stard10,Gene Expression,0.09156980401504229,0.0,0.0,197759,38.114772796070405,4922
ENSMUSG00000030862,Cpxm2,Gene Expression,0.09125821032786427,0.0,0.0,206,0.039447290439769314,181
ENSMUSG00000004558,Ndrg2,Gene Expression,0.09100638973347418,0.0,0.0,111445,21.23835756524338,4921
ENSMUSG00000024029,Tff3,Gene Expression,0.09082855804711107,0.0,0.0,175,0.03156270254411905,154
ENSMUSG00000020592,Sdc1,Gene Expression,0.09081322170197959,0.0,0.0,27019,5.009427808609293,4817
ENSMUSG00000089960,Ugt1a1,Gene Expression,0.09068793082670802,0.0,0.0,52784,10.247255580584563,4916
ENSMUSG00000023175,Bsg,Gene Expression,0.09057413956544047,0.0,0.0,78695,15.033626976255501,4919
ENSMUSG00000057074,Ces1g,Gene Expression,0.09049979711644315,0.0,0.0,22967,4.404813159485714,4772
ENSMUSG00000029380,Cxcl1,Gene Expression,0.09048909698215703,0.0,0.0,4496,0.8260504788769052,2566
ENSMUSG00000018819,Lsp1,Gene Expression,0.09021301986666244,0.0,0.0,1810,0.3466966958420264,1254
ENSMUSG00000074794,Arrdc3,Gene Expression,0.09015769653691344,0.0,0.0,20737,4.020433580464495,4765
ENSMUSG00000023367,Tmem176a,Gene Expression,0.09009451718707079,0.0,0.0,36039,6.792815880454704,4894
ENSMUSG00000003721,Insig2,Gene Expression,0.08991972600196325,0.0,0.0,26121,5.0974737005561614,4846
ENSMUSG00000047631,Apof,Gene Expression,0.08988988741884331,0.0,0.0,54308,10.17581144076296,4913
ENSMUSG00000072949,Acot1,Gene Expression,0.08982644910475442,0.0,0.0,3392,0.6821434216469768,2233
ENSMUSG00000026839,Upp2,Gene Expression,0.08978513992620178,0.0,0.0,14386,2.6737962568624005,4357
ENSMUSG00000012428,Steap4,Gene Expression,0.08973585928102798,0.0,0.0,13582,2.5833369469171465,4424
ENSMUSG00000015568,Lpl,Gene Expression,0.08922117886378761,0.0,0.0,3741,0.7137435072094646,2312
ENSMUSG00000021947,Cryl1,Gene Expression,0.08910894034377369,0.0,0.0,2222,0.3960669144813962,1556
ENSMUSG00000020865,Abcc3,Gene Expression,0.08910031125051153,0.0,0.0,27589,5.380036188751904,4860
ENSMUSG00000048096,Lmod1,Gene Expression,0.08909574072095784,0.0,0.0,175,0.03351052327467087,151
ENSMUSG00000007891,Ctsd,Gene Expression,0.08885978023494587,0.0,0.0,51125,9.756289286053446,4918
ENSMUSG00000079507,H2-Q1,Gene Expression,0.08868183638702515,0.0,0.0,3422,0.6839084067397241,2257
ENSMUSG00000020427,Igfbp3,Gene Expression,0.08864956823847105,0.0,0.0,8307,1.6149165528249776,3627
ENSMUSG00000031924,Cyb5b,Gene Expression,0.0886485996805222,0.0,0.0,19995,3.854535652303784,4728
ENSMUSG00000050359,Sprr1a,Gene Expression,0.08834229031212361,0.0,0.0,227,0.039973548778215545,191
ENSMUSG00000035042,Ccl5,Gene Expression,0.0882273217599924,0.0,0.0,2819,0.552896942726948,1712
ENSMUSG00000104445,Rhbg,Gene Expression,0.08822182177000674,0.0,0.0,735,0.15365983708994732,610
ENSMUSG00000002602,Axl,Gene Expression,0.08819222676923333,0.0,0.0,4618,0.8869231674271202,2700
ENSMUSG00000030579,Tyrobp,Gene Expression,0.08814545444643983,0.0,0.0,4145,0.7843610876266492,2518
ENSMUSG00000028138,Adh5,Gene Expression,0.08804094899973053,0.0,0.0,62480,12.159449461876074,4920
ENSMUSG00000029102,Hgfac,Gene Expression,0.08803660213191623,0.0,0.0,35761,6.755228716260001,4885
ENSMUSG00000029661,Col1a2,Gene Expression,0.0879501805235104,0.0,0.0,3181,0.6320780455251185,2077
ENSMUSG00000046352,Gjb2,Gene Expression,0.08792595908599175,0.0,0.0,62040,11.653469259455122,4919
ENSMUSG00000089943,Ugt1a5,Gene Expression,0.08783115307711739,0.0,0.0,22283,4.400474745254163,4782
ENSMUSG00000037254,Itih2,Gene Expression,0.08770627099730509,0.0,0.0,75173,14.093267269050997,4922
ENSMUSG00000064080,Fbln2,Gene Expression,0.08769400757504804,0.0,0.0,414,0.08086666202288754,345
ENSMUSG00000058952,Cfi,Gene Expression,0.08756189157617017,0.0,0.0,24232,4.4913989049851,4759
ENSMUSG00000020911,Krt19,Gene Expression,0.08743121343133572,0.0,0.0,213,0.03957488673801951,175
ENSMUSG00000031938,4931406C07Rik,Gene Expression,0.08727784763521976,0.0,0.0,16475,3.230960142323357,4634
ENSMUSG00000074491,Clec4g,Gene Expression,0.08718692521809841,0.0,0.0,16374,3.2131957302404253,4590
ENSMUSG00000024507,Hsd17b4,Gene Expression,0.08717957363839812,0.0,0.0,31504,6.095252492712051,4868
ENSMUSG00000046805,Mpeg1,Gene Expression,0.08675075058933615,0.0,0.0,10347,1.9557882886592486,3950
ENSMUSG00000026981,Il1rn,Gene Expression,0.08672126956167577,0.0,0.0,3335,0.6128921865014644,2121
ENSMUSG00000024411,Aqp4,Gene Expression,0.08669839468158552,0.0,0.0,1443,0.24872557618275165,1123
ENSMUSG00000027712,Anxa5,Gene Expression,0.08650814486614002,0.0,0.0,21895,4.128558423735482,4726
ENSMUSG00000000682,Cd52,Gene Expression,0.0864142218693175,0.0,0.0,4823,0.919839061382523,2688
ENSMUSG00000026335,Pam,Gene Expression,0.08628374696873901,0.0,0.0,8494,1.6693373517928938,3800
ENSMUSG00000069833,Ahnak,Gene Expression,0.0856909549825265,0.0,0.0,3278,0.6284985262599249,2099
ENSMUSG00000000567,Sox9,Gene Expression,0.08567634500725632,0.0,0.0,1113,0.19959218138124438,871
ENSMUSG00000018796,Acsl1,Gene Expression,0.0855448808487978,0.0,0.0,43685,8.471529786341385,4913
ENSMUSG00000024039,Cbs,Gene Expression,0.08550663809288668,0.0,0.0,32525,6.045369530659574,4869
ENSMUSG00000014077,Chp1,Gene Expression,0.08537434705692547,0.0,0.0,27773,5.419986030974141,4864
ENSMUSG00000091345,Col6a5,Gene Expression,0.0848352696937796,0.0,0.0,170,0.03543560415441427,149
ENSMUSG00000016494,Cd34,Gene Expression,0.08483149595194793,0.0,0.0,517,0.10901698989594935,452
ENSMUSG00000031328,Flna,Gene Expression,0.08466152335373646,0.0,0.0,3546,0.6749697288330884,2235
ENSMUSG00000005803,Sqor,Gene Expression,0.0846354841276725,0.0,0.0,20264,3.791165221125585,4699
ENSMUSG00000061718,Ppp1r1b,Gene Expression,0.08438789254505746,0.0,0.0,201,0.034364858499647634,171
ENSMUSG00000001155,Ftcd,Gene Expression,0.08388012434159253,0.0,0.0,21727,4.035037529977284,4689
ENSMUSG00000028527,Ak4,Gene Expression,0.08362869921819856,0.0,0.0,6052,1.1033289263627966,3092
ENSMUSG00000049580,Tsku,Gene Expression,0.08357399384616605,0.0,0.0,3728,0.7581499429782311,2400
ENSMUSG00000074896,Ifit3,Gene Expression,0.08345072650356912,0.0,0.0,2151,0.4227411979328446,1525
ENSMUSG00000036309,Skp1a,Gene Expression,0.08302339322042537,0.0,0.0,78672,15.047896023670397,4921
ENSMUSG00000057092,Fxyd3,Gene Expression,0.08294522891208476,0.0,0.0,177,0.03346890556240957,158
ENSMUSG00000019880,Rspo3,Gene Expression,0.08294359163821145,0.0,0.0,1782,0.3675477776550395,1379
ENSMUSG00000028270,Gbp2,Gene Expression,0.08259281213639513,0.0,0.0,1712,0.3283005665053866,1283
ENSMUSG00000075304,Sp5,Gene Expression,0.08236743759186,0.0,0.0,621,0.1380806020573855,537
ENSMUSG00000030244,Gys2,Gene Expression,0.08236575096574583,0.0,0.0,28785,5.40286752569707,4842
ENSMUSG00000016534,Lamp2,Gene Expression,0.08226874755646932,0.0,0.0,102633,19.553261828345708,4922
ENSMUSG00000042988,Notum,Gene Expression,0.08193864452737841,0.0,0.0,2399,0.4990741505380476,1726
ENSMUSG00000027533,Fabp5,Gene Expression,0.08188661338399027,0.0,0.0,7839,1.4701997820119708,3610
ENSMUSG00000023064,Sncg,Gene Expression,0.08178728516690388,0.0,0.0,92,0.0171434785424117,84
ENSMUSG00000017929,B4galt5,Gene Expression,0.0817628194651333,0.0,0.0,6225,1.1300293863416693,3197
ENSMUSG00000033898,Cfhr2,Gene Expression,0.08169053367117382,0.0,0.0,70490,13.393107607953974,4920
ENSMUSG00000067818,Myl9,Gene Expression,0.08157495448992018,0.0,0.0,728,0.13740522861549428,608
ENSMUSG00000019256,Ahr,Gene Expression,0.08141434356184514,0.0,0.0,5359,1.0802477707917655,3058
ENSMUSG00000059481,Plg,Gene Expression,0.08134338473256683,0.0,0.0,253569,48.292420465838546,4921
ENSMUSG00000028692,Akr1a1,Gene Expression,0.08096575290972118,0.0,0.0,71140,13.703164268869974,4917
ENSMUSG00000074336,Apoc4,Gene Expression,0.08082320909893215,0.0,0.0,90527,17.42522226617026,4920
ENSMUSG00000002332,Dhrs1,Gene Expression,0.08067999500472041,0.0,0.0,19071,3.7042433707929368,4682
ENSMUSG00000061232,H2-K1,Gene Expression,0.08061033391282021,0.0,0.0,152220,29.13077376333064,4920
ENSMUSG00000032349,Elovl5,Gene Expression,0.0803285443832584,0.0,0.0,94388,17.83497171433645,4922
ENSMUSG00000026697,Myoc,Gene Expression,0.08029403098519705,0.0,0.0,123,0.022738092370524404,105
ENSMUSG00000029096,Htra3,Gene Expression,0.08022061245824062,0.0,0.0,640,0.12942165096105673,519
ENSMUSG00000026547,Tagln2,Gene Expression,0.07998830497119963,0.0,0.0,7371,1.3923582168348374,3444
ENSMUSG00000070594,Gm4788,Gene Expression,0.07950697549605153,0.0,0.0,23981,4.482076501366092,4779
ENSMUSG00000027801,Tm4sf4,Gene Expression,0.0794885443147624,0.0,0.0,9311,1.7207906951298715,3864
ENSMUSG00000031494,Cd209a,Gene Expression,0.07947392641189634,0.0,0.0,209,0.041410798108778804,169
ENSMUSG00000019428,Fkbp8,Gene Expression,0.07942603255115403,0.0,0.0,42037,8.211581266254246,4912
ENSMUSG00000022450,Ndufa6,Gene Expression,0.07940022378709881,0.0,0.0,25017,4.682054236129851,4812
ENSMUSG00000025393,Atp5b,Gene Expression,0.07928627592553236,0.0,0.0,49820,9.298789539010379,4912
ENSMUSG00000026814,Eng,Gene Expression,0.07920118616327808,0.0,0.0,11552,2.286889587217198,4276
ENSMUSG00000052026,Slc6a7,Gene Expression,0.07919981189886056,0.0,0.0,314,0.060501378871043676,275
ENSMUSG00000059430,Actg2,Gene Expression,0.07899601563356512,0.0,0.0,129,0.027062585630170395,106
ENSMUSG00000047139,Cd24a,Gene Expression,0.0787957404186113,0.0,0.0,716,0.13235107667039586,569
ENSMUSG00000094806,Cyp2d10,Gene Expression,0.0787632045015448,0.0,0.0,44347,8.569668835545134,4915
ENSMUSG00000039653,Baat,Gene Expression,0.07875387594160314,0.0,0.0,22222,4.153436504212585,4745
ENSMUSG00000001666,Ddt,Gene Expression,0.07869950637844739,0.0,0.0,81900,15.787041038131573,4921
ENSMUSG00000040213,Kyat3,Gene Expression,0.07844530528551769,0.0,0.0,19162,3.658891920936835,4646
ENSMUSG00000028179,Cth,Gene Expression,0.07782679491083798,0.0,0.0,29686,5.556988451035238,4830
ENSMUSG00000039202,Abhd2,Gene Expression,0.07770692094350243,0.0,0.0,13742,2.519484576573259,4316
ENSMUSG00000021238,Aldh6a1,Gene Expression,0.07739961571198259,0.0,0.0,66831,12.8187208067887,4922
ENSMUSG00000026664,Phyh,Gene Expression,0.07739366103132764,0.0,0.0,51096,9.722083129058781,4918
ENSMUSG00000029086,Prom1,Gene Expression,0.07736550681328298,0.0,0.0,149,0.027148416073026774,134
ENSMUSG00000032231,Anxa2,Gene Expression,0.07728791902596735,0.0,0.0,4851,0.9554665281149963,2842
ENSMUSG00000068874,Selenbp1,Gene Expression,0.07714831171101755,0.0,0.0,32396,6.190861401180928,4872
ENSMUSG00000023044,Csad,Gene Expression,0.07666110694550225,0.0,0.0,6300,1.2493422925118096,3345
ENSMUSG00000060548,Tnfrsf19,Gene Expression,0.0764362457663897,0.0,0.0,1561,0.31988295498415215,1167
ENSMUSG00000022283,Pabpc1,Gene Expression,0.07643609351224664,0.0,0.0,30543,5.718519121509089,4867
ENSMUSG00000036040,Adamtsl2,Gene Expression,0.07641977349888214,0.0,0.0,853,0.1585466550915296,659
ENSMUSG00000029580,Actb,Gene Expression,0.07638978709178215,0.0,0.0,70280,13.35026909476944,4922
ENSMUSG00000056071,S100a9,Gene Expression,0.07636774230167477,0.0,0.0,359,0.07076742191074062,268
ENSMUSG00000078496,Zfp982,Gene Expression,0.07630334087553568,0.0,0.0,2743,0.5572027499383424,1962
ENSMUSG00000031722,Hp,Gene Expression,0.07614214571706489,0.0,0.0,120293,22.917117104814988,4921
ENSMUSG00000036775,Decr2,Gene Expression,0.07610375353665111,0.0,0.0,43469,8.372621091975898,4908
ENSMUSG00000037493,Cib2,Gene Expression,0.07589605684971108,0.0,0.0,1082,0.22657742933120023,890
ENSMUSG00000026390,Marco,Gene Expression,0.07583568226893207,0.0,0.0,612,0.11518713487116045,489
ENSMUSG00000021928,Ebpl,Gene Expression,0.07580870859945218,0.0,0.0,22364,4.294713941786161,4794
ENSMUSG00000066900,Suds3,Gene Expression,0.07573518249198347,0.0,0.0,9729,1.8711282270810687,4049
